2.021956339685352982e-06 2.030471270648021760e-06 2.038965977955711104e-06 2.047444336227888260e-06 2.055906696144162278e-06 2.064356460549236188e-06 2.072805804082401658e-06 2.081230246291001029e-06 2.089649148894642400e-06 2.098046564305830986e-06 2.106403096522955253e-06 2.114647063036149447e-06 2.122550844263989043e-06 2.129547522070866500e-06 2.134027713856564471e-06 2.131938344261745508e-06 2.113711075005383134e-06 2.056593405418294130e-06 1.913728217634734054e-06 1.598019142958012233e-06 9.978546103829301476e-07 1.879171659854794146e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.856490779329053103e-06 5.881521336566278619e-06 5.906364487350906620e-06 5.930907750213923880e-06 5.955524008980005091e-06 5.979597796996358445e-06 6.003893789994849981e-06 6.028083444400151510e-06 6.052175396863370045e-06 6.076099737846310791e-06 6.099758764300765674e-06 6.122876234196491569e-06 6.144695541330977737e-06 6.162486363990926537e-06 6.169924294096764443e-06 6.150241195940365431e-06 6.063424544490118178e-06 5.818878428818777184e-06 5.230686921404550608e-06 3.983977344751577705e-06 1.825544645579509438e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.693568946353910334e-05 1.700805994720241496e-05 1.708031860624565704e-05 1.715246783082769781e-05 1.722449441335706331e-05 1.729640713579071653e-05 1.736823340260114080e-05 1.743982354078753961e-05 1.751132748998060457e-05 1.758229654182624617e-05 1.765451094625778751e-05 1.772282768323490141e-05 1.778553471534385138e-05 1.783233875192308295e-05 1.783640951574993409e-05 1.772898343724250633e-05 1.734580995454900812e-05 1.632021979649145557e-05 1.393565908958781585e-05 9.142852941181805064e-06 2.120823837210346713e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.904524442070348024e-05 4.925148363279077056e-05 4.945691825586747076e-05 4.966152691880062239e-05 4.986504378898130917e-05 5.006778118515145808e-05 5.027084563701611833e-05 5.047115637223411591e-05 5.067298983554500947e-05 5.087262492437674244e-05 5.106770468819458113e-05 5.125676812145198115e-05 5.142315786101174367e-05 5.152585147989227615e-05 5.145267325187646395e-05 5.092255792456094627e-05 4.926710555974092175e-05 4.503208117570453020e-05 3.553766696273893256e-05 1.794943707286995901e-05 1.872209932296738113e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.419171163997888182e-04 1.425290447935723516e-04 1.431391950135832436e-04 1.437666183922016818e-04 1.443667972180350965e-04 1.449699526411665274e-04 1.455705886900133259e-04 1.461726927660226302e-04 1.467642124754995356e-04 1.473521685144760088e-04 1.479282315791852686e-04 1.484591284323873747e-04 1.489176729165238918e-04 1.490879179816839446e-04 1.485690576420666909e-04 1.461204555321579104e-04 1.391043682686004309e-04 1.217893265941385832e-04 8.479325876247703479e-05 2.515223413519408763e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.106575635928424073e-04 4.123848571513287703e-04 4.141082567891231142e-04 4.158277236948076548e-04 4.175438051148197397e-04 4.192570346440658018e-04 4.209699162431925238e-04 4.226772216177598885e-04 4.243799051642030960e-04 4.260692931731964428e-04 4.277183071629556067e-04 4.292419543807856285e-04 4.303835117577832340e-04 4.304405526536129556e-04 4.275240334043031764e-04 4.169160981489652236e-04 3.877276354516694026e-04 3.181915630187704433e-04 1.793625057824634321e-04 1.031119687432380624e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189386063099249309e-03 1.194477225586616223e-03 1.199531595079460526e-03 1.204525481437155460e-03 1.209533059698145348e-03 1.214430124504935942e-03 1.219372140630280025e-03 1.224289443715034916e-03 1.229175245478521293e-03 1.233987573942667022e-03 1.238612223029603729e-03 1.242723733200733465e-03 1.245235322988877966e-03 1.243241540579110085e-03 1.229019224727996660e-03 1.183356896688351817e-03 1.063006745748119311e-03 7.884190344431152991e-04 2.982929995683258656e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.439445406193842193e-03 3.454119191895416510e-03 3.468773027045746367e-03 3.483404737999548900e-03 3.498012891806318459e-03 3.512599373587501142e-03 3.527157979142303210e-03 3.541678343072601504e-03 3.556126406620514335e-03 3.570317591260029587e-03 3.584316507560979508e-03 3.595582179888738832e-03 3.600490563348535383e-03 3.586883905751364881e-03 3.523055270283267319e-03 3.331178859538276235e-03 2.842579127152822585e-03 1.788671716990806061e-03 2.571250514911366876e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.961025033648861562e-03 1.000295674670786776e-02 1.004471834414671742e-02 1.008628098264895308e-02 1.012765716822487498e-02 1.016883036666275594e-02 1.020987517448745420e-02 1.025087641119673716e-02 1.029193925028567408e-02 1.033092455134072135e-02 1.036740285292639396e-02 1.039534935680931117e-02 1.039684012353993790e-02 1.032241241545698608e-02 1.004254356277843249e-02 9.245148288640939183e-03 7.291862812061782918e-03 3.434985310678907722e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.882074104080413826e-02 2.894498504444600537e-02 2.906889824722783122e-02 2.919242637146085562e-02 2.931843492987721081e-02 2.944098447686413836e-02 2.956295269304698783e-02 2.968512798440328671e-02 2.980439795608270936e-02 2.992036362558910326e-02 3.002439644025526114e-02 3.008960135850800854e-02 3.004784817835302532e-02 2.969312690493926613e-02 2.849997435588303221e-02 2.522459762190052898e-02 1.758442032653892081e-02 4.553229229785842914e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.340422556053846137e-02 8.375452012194151141e-02 8.410415278468648392e-02 8.445297135990842419e-02 8.480126498542361890e-02 8.514831832966610059e-02 8.549474059561648631e-02 8.584046231888041445e-02 8.618136534206417843e-02 8.650836194373676125e-02 8.678883097763577525e-02 8.692127147931573428e-02 8.660473706116540715e-02 8.500815371505680840e-02 7.999427615198309582e-02 6.676456070090071304e-02 3.787430552256341315e-02 1.334171074525292936e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
