1.686750087285876230e-05 1.686750087260962280e-05 1.686750087111973590e-05 1.686750086289401937e-05 1.686750082081626520e-05 1.686750062070864131e-05 1.686749973311352916e-05 1.686749604969544987e-05 1.686748170594257984e-05 1.686742914289450206e-05 1.686724739411302450e-05 1.686665287655662724e-05 1.686480858010759359e-05 1.685936980721113159e-05 1.684408921604050349e-05 1.680309621827351683e-05 1.669788192142360859e-05 1.643898553175568192e-05 1.582711393387044503e-05 1.443561627609878487e-05 1.138570418304849997e-05 4.931696983996331296e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.105198490087626488e-05 5.105198489980167145e-05 5.105198489337548997e-05 5.105198485789607163e-05 5.105198467640352820e-05 5.105198381328365667e-05 5.105197998482514428e-05 5.105196409706577444e-05 5.105190222817159780e-05 5.105167550298432826e-05 5.105089160333533226e-05 5.104832725341097119e-05 5.104037225888062124e-05 5.101691335579270476e-05 5.095100262221035823e-05 5.077418633355957651e-05 5.032034816383066435e-05 4.920361793003802647e-05 4.656442731904207952e-05 4.056255580898657909e-05 2.740753537977831176e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.545163740292485955e-04 1.545163740242870695e-04 1.545163739945011898e-04 1.545163738439155911e-04 1.545163730610883376e-04 1.545163693382250113e-04 1.545163528251153925e-04 1.545162842972079770e-04 1.545160174430347240e-04 1.545150395529655649e-04 1.545116582619359248e-04 1.545005977285237556e-04 1.544662858900840347e-04 1.543651018222729745e-04 1.540808122521630872e-04 1.533181589194008304e-04 1.513606387477263839e-04 1.465438941867390130e-04 1.351600412955316103e-04 1.092726146421863431e-04 5.253078851505552999e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.186394764954762151e-04 4.186394764775803199e-04 4.186394763705591571e-04 4.186394757796747194e-04 4.186394727570533409e-04 4.186394583828167309e-04 4.186393946241544271e-04 4.186391300300335624e-04 4.186380996660259602e-04 4.186343238993585911e-04 4.186212682826967197e-04 4.185785621289437241e-04 4.184460797297780621e-04 4.180553503193450604e-04 4.169575939716630591e-04 4.140126937374402215e-04 4.064539778924271696e-04 3.878572346842559934e-04 3.439036833411694607e-04 2.439510982897090093e-04 2.486812898009473180e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.267074078016988898e-03 1.267074077933206307e-03 1.267074077430394756e-03 1.267074074645058342e-03 1.267074060352878706e-03 1.267073999892070254e-03 1.267073724880234033e-03 1.267072583616606594e-03 1.267068139548283186e-03 1.267051853407422145e-03 1.266995540890032343e-03 1.266811337243187218e-03 1.266239903557210122e-03 1.264554772308719346e-03 1.259820182817171594e-03 1.247120479946645143e-03 1.214518135168171078e-03 1.134299569843581247e-03 9.447127511623495564e-04 5.135822415283935885e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.432951079121348420e-03 3.432951078823296906e-03 3.432951077040919275e-03 3.432951067200313081e-03 3.432951016861787198e-03 3.432950777468769636e-03 3.432949715619781558e-03 3.432945309068372638e-03 3.432928149166862911e-03 3.432865267005845173e-03 3.432647837025559149e-03 3.431936602930972524e-03 3.429730232485800334e-03 3.423223714422476451e-03 3.404943234316970893e-03 3.355902452275867382e-03 3.230032036155255307e-03 2.920308944537538826e-03 2.188314339568233572e-03 5.237002769023688629e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.039033007323363240e-02 1.039033007194807741e-02 1.039033006426031899e-02 1.039033002181554387e-02 1.039032980469268078e-02 1.039032877212494113e-02 1.039032419205853514e-02 1.039030518367521638e-02 1.039023116949601422e-02 1.038995993764223365e-02 1.038902210513260350e-02 1.038595435527554962e-02 1.037643763310123340e-02 1.034837327006059120e-02 1.026952291190246815e-02 1.005799395609274088e-02 9.515058003160608777e-03 8.179090697607121346e-03 5.021694922400976938e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.144785200162555222e-02 3.144785199569465756e-02 3.144785196009003414e-02 3.144785177990697123e-02 3.144785084339430520e-02 3.144784638965587159e-02 3.144782663468478207e-02 3.144774465335507807e-02 3.144742540653778368e-02 3.144625554145238921e-02 3.144221043637915325e-02 3.142897850139771132e-02 3.138793056712579910e-02 3.126688204893843942e-02 3.092678075311911662e-02 3.001440328427042170e-02 2.767258356491235707e-02 2.191021437998311519e-02 8.291473725832734787e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.520328899665485789e-02 8.520328897524513667e-02 8.520328884721505014e-02 8.520328814034171250e-02 8.520328452422945564e-02 8.520326732741692610e-02 8.520319104983083147e-02 8.520287451329328077e-02 8.520164186941261986e-02 8.519712484554003984e-02 8.518150614808203680e-02 8.513041580042057799e-02 8.497192466825814749e-02 8.450448827389216155e-02 8.319122247664541281e-02 7.966818494248267823e-02 7.061929438261238534e-02 4.837782541540186498e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.578800327673571036e-01 2.578800326673113541e-01 2.578800320668498958e-01 2.578800287402798763e-01 2.578800116692700484e-01 2.578799393051438571e-01 2.578796103035539411e-01 2.578782449891975914e-01 2.578729282474038209e-01 2.578534450848452564e-01 2.577860773678676276e-01 2.575657111801945010e-01 2.568820944399176631e-01 2.548661406215185776e-01 2.492020631083083915e-01 2.340072510388083726e-01 1.950115173397197199e-01 9.904760661361901308e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.986870996443212967e-01 6.986870992877566300e-01 6.986870971554685061e-01 6.986870853829607597e-01 6.986870251620537209e-01 6.986867387718436184e-01 6.986854684625131151e-01 6.986801968013911512e-01 6.986596682832276750e-01 6.985844410039274699e-01 6.983243255212414624e-01 6.974734630966724636e-01 6.948339428049093991e-01 6.870500965715210517e-01 6.651808204196829610e-01 6.065124443592824210e-01 4.559318421192952164e-01 8.540297268044022561e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
